sst_gridpoint,lon,lat,water_temp
"[2311, 5196]",-82.58462459999998,42.4203284,77.07
"[2311, 5197]",-82.56662959999998,42.4203284,77.43
"[2311, 5198]",-82.54863459999999,42.4203284,78.15
"[2311, 5199]",-82.53063959999999,42.4203284,78.51
"[2311, 5200]",-82.51264459999999,42.4203284,78.87
"[2311, 5201]",-82.49464959999999,42.4203284,79.23
"[2311, 5202]",-82.47665459999999,42.4203284,79.23
"[2311, 5203]",-82.45865959999999,42.4203284,78.15
"[2311, 5204]",-82.44066459999999,42.4203284,77.43
"[2311, 5205]",-82.42266959999999,42.4203284,76.71
"[2312, 5181]",-82.85454959999998,42.4383234,73.47
"[2312, 5182]",-82.83655459999999,42.4383234,73.83
"[2312, 5183]",-82.81855959999999,42.4383234,74.19
"[2312, 5184]",-82.80056459999999,42.4383234,74.55
"[2312, 5185]",-82.78256959999999,42.4383234,74.91
"[2312, 5186]",-82.76457459999999,42.4383234,75.27
"[2312, 5187]",-82.74657959999999,42.4383234,75.27
"[2312, 5188]",-82.72858459999999,42.4383234,75.27
"[2312, 5189]",-82.71058959999999,42.4383234,75.27
"[2312, 5190]",-82.69259459999999,42.4383234,75.63
"[2312, 5191]",-82.6745996,42.4383234,75.63
"[2312, 5192]",-82.6566046,42.4383234,75.63
"[2312, 5193]",-82.6386096,42.4383234,75.99
"[2312, 5194]",-82.6206146,42.4383234,75.99
"[2312, 5195]",-82.60261959999998,42.4383234,75.99
"[2312, 5196]",-82.58462459999998,42.4383234,76.71
"[2312, 5197]",-82.56662959999998,42.4383234,77.07
"[2312, 5198]",-82.54863459999999,42.4383234,77.43
"[2312, 5199]",-82.53063959999999,42.4383234,78.15
"[2312, 5200]",-82.51264459999999,42.4383234,78.51
"[2312, 5201]",-82.49464959999999,42.4383234,78.51
"[2312, 5202]",-82.47665459999999,42.4383234,78.87
"[2312, 5203]",-82.45865959999999,42.4383234,78.15
"[2312, 5204]",-82.44066459999999,42.4383234,77.43
"[2312, 5205]",-82.42266959999999,42.4383234,76.71
"[2313, 5181]",-82.85454959999998,42.4563184,73.47
"[2313, 5182]",-82.83655459999999,42.4563184,73.83
"[2313, 5183]",-82.81855959999999,42.4563184,73.83
"[2313, 5184]",-82.80056459999999,42.4563184,74.19
"[2313, 5185]",-82.78256959999999,42.4563184,74.55
"[2313, 5186]",-82.76457459999999,42.4563184,74.91
"[2313, 5187]",-82.74657959999999,42.4563184,74.91
"[2313, 5188]",-82.72858459999999,42.4563184,75.27
"[2313, 5189]",-82.71058959999999,42.4563184,75.27
"[2313, 5190]",-82.69259459999999,42.4563184,75.27
"[2313, 5191]",-82.6745996,42.4563184,75.27
"[2313, 5192]",-82.6566046,42.4563184,75.63
"[2313, 5193]",-82.6386096,42.4563184,75.63
"[2313, 5194]",-82.6206146,42.4563184,75.63
"[2313, 5195]",-82.60261959999998,42.4563184,75.99
"[2313, 5196]",-82.58462459999998,42.4563184,75.99
"[2313, 5197]",-82.56662959999998,42.4563184,76.35
"[2313, 5198]",-82.54863459999999,42.4563184,76.71
"[2313, 5199]",-82.53063959999999,42.4563184,77.07
"[2313, 5200]",-82.51264459999999,42.4563184,77.43
"[2313, 5201]",-82.49464959999999,42.4563184,77.79
"[2313, 5202]",-82.47665459999999,42.4563184,77.79
"[2313, 5203]",-82.45865959999999,42.4563184,77.43
"[2313, 5204]",-82.44066459999999,42.4563184,76.71
"[2313, 5205]",-82.42266959999999,42.4563184,76.71
"[2314, 5181]",-82.85454959999998,42.4743134,73.47
"[2314, 5182]",-82.83655459999999,42.4743134,73.47
"[2314, 5183]",-82.81855959999999,42.4743134,73.83
"[2314, 5184]",-82.80056459999999,42.4743134,74.19
"[2314, 5185]",-82.78256959999999,42.4743134,74.55
"[2314, 5186]",-82.76457459999999,42.4743134,74.91
"[2314, 5187]",-82.74657959999999,42.4743134,74.91
"[2314, 5188]",-82.72858459999999,42.4743134,74.91
"[2314, 5189]",-82.71058959999999,42.4743134,74.91
"[2314, 5190]",-82.69259459999999,42.4743134,74.91
"[2314, 5191]",-82.6745996,42.4743134,75.27
"[2314, 5192]",-82.6566046,42.4743134,75.27
"[2314, 5193]",-82.6386096,42.4743134,75.27
"[2314, 5194]",-82.6206146,42.4743134,75.63
"[2314, 5195]",-82.60261959999998,42.4743134,75.63
"[2314, 5196]",-82.58462459999998,42.4743134,75.63
"[2314, 5197]",-82.56662959999998,42.4743134,75.99
"[2314, 5198]",-82.54863459999999,42.4743134,75.99
"[2314, 5199]",-82.53063959999999,42.4743134,76.71
"[2314, 5200]",-82.51264459999999,42.4743134,76.71
"[2314, 5201]",-82.49464959999999,42.4743134,77.07
"[2314, 5202]",-82.47665459999999,42.4743134,77.07
"[2314, 5204]",-82.44066459999999,42.4743134,76.35
"[2314, 5205]",-82.42266959999999,42.4743134,75.99
"[2315, 5181]",-82.85454959999998,42.4923084,73.11
"[2315, 5182]",-82.83655459999999,42.4923084,73.47
"[2315, 5183]",-82.81855959999999,42.4923084,73.83
"[2315, 5184]",-82.80056459999999,42.4923084,74.19
"[2315, 5185]",-82.78256959999999,42.4923084,74.55
"[2315, 5186]",-82.76457459999999,42.4923084,74.91
"[2315, 5187]",-82.74657959999999,42.4923084,74.91
"[2315, 5188]",-82.72858459999999,42.4923084,74.91
"[2315, 5189]",-82.71058959999999,42.4923084,74.91
"[2315, 5190]",-82.69259459999999,42.4923084,74.91
"[2315, 5191]",-82.6745996,42.4923084,74.91
"[2315, 5192]",-82.6566046,42.4923084,74.91
"[2315, 5193]",-82.6386096,42.4923084,74.91
"[2315, 5194]",-82.6206146,42.4923084,74.91
"[2315, 5195]",-82.60261959999998,42.4923084,75.27
"[2315, 5196]",-82.58462459999998,42.4923084,75.27
"[2315, 5197]",-82.56662959999998,42.4923084,75.27
"[2315, 5198]",-82.54863459999999,42.4923084,75.63
"[2315, 5199]",-82.53063959999999,42.4923084,76.35
"[2315, 5200]",-82.51264459999999,42.4923084,76.35
"[2315, 5202]",-82.47665459999999,42.4923084,76.71
"[2316, 5181]",-82.85454959999998,42.5103034,73.11
"[2316, 5182]",-82.83655459999999,42.5103034,73.47
"[2316, 5183]",-82.81855959999999,42.5103034,73.83
"[2316, 5184]",-82.80056459999999,42.5103034,73.83
"[2316, 5185]",-82.78256959999999,42.5103034,74.55
"[2316, 5186]",-82.76457459999999,42.5103034,74.55
"[2316, 5187]",-82.74657959999999,42.5103034,74.91
"[2316, 5188]",-82.72858459999999,42.5103034,74.91
"[2316, 5189]",-82.71058959999999,42.5103034,74.55
"[2316, 5190]",-82.69259459999999,42.5103034,74.55
"[2316, 5191]",-82.6745996,42.5103034,74.55
"[2316, 5192]",-82.6566046,42.5103034,74.55
"[2316, 5193]",-82.6386096,42.5103034,74.55
"[2316, 5194]",-82.6206146,42.5103034,74.55
"[2316, 5196]",-82.58462459999998,42.5103034,74.91
"[2317, 5182]",-82.83655459999999,42.5282984,73.47
"[2317, 5183]",-82.81855959999999,42.5282984,73.47
"[2317, 5184]",-82.80056459999999,42.5282984,73.83
"[2317, 5185]",-82.78256959999999,42.5282984,74.19
"[2317, 5186]",-82.76457459999999,42.5282984,74.55
"[2317, 5187]",-82.74657959999999,42.5282984,74.55
"[2317, 5188]",-82.72858459999999,42.5282984,74.55
"[2317, 5189]",-82.71058959999999,42.5282984,74.55
"[2317, 5190]",-82.69259459999999,42.5282984,74.19
"[2317, 5192]",-82.6566046,42.5282984,74.19
"[2317, 5193]",-82.6386096,42.5282984,74.19
"[2317, 5194]",-82.6206146,42.5282984,74.19
"[2318, 5182]",-82.83655459999999,42.546293399999996,73.47
"[2318, 5183]",-82.81855959999999,42.546293399999996,73.47
"[2318, 5184]",-82.80056459999999,42.546293399999996,73.83
"[2318, 5185]",-82.78256959999999,42.546293399999996,74.19
"[2318, 5186]",-82.76457459999999,42.546293399999996,74.19
"[2318, 5187]",-82.74657959999999,42.546293399999996,74.55
"[2318, 5188]",-82.72858459999999,42.546293399999996,74.55
"[2318, 5189]",-82.71058959999999,42.546293399999996,74.19
"[2318, 5190]",-82.69259459999999,42.546293399999996,74.19
"[2318, 5191]",-82.6745996,42.546293399999996,73.83
"[2319, 5184]",-82.80056459999999,42.5642884,73.83
"[2319, 5185]",-82.78256959999999,42.5642884,73.83
"[2319, 5186]",-82.76457459999999,42.5642884,74.19
"[2319, 5187]",-82.74657959999999,42.5642884,74.19
"[2319, 5188]",-82.72858459999999,42.5642884,74.19
"[2319, 5189]",-82.71058959999999,42.5642884,74.19
"[2319, 5190]",-82.69259459999999,42.5642884,74.19
"[2319, 5191]",-82.6745996,42.5642884,73.83
"[2319, 5192]",-82.6566046,42.5642884,73.83
"[2319, 5193]",-82.6386096,42.5642884,73.47
"[2319, 5194]",-82.6206146,42.5642884,73.47
"[2320, 5186]",-82.76457459999999,42.5822834,73.83
"[2320, 5187]",-82.74657959999999,42.5822834,73.83
"[2320, 5188]",-82.72858459999999,42.5822834,74.19
"[2320, 5189]",-82.71058959999999,42.5822834,74.19
"[2320, 5190]",-82.69259459999999,42.5822834,73.83
"[2320, 5191]",-82.6745996,42.5822834,73.83
"[2320, 5192]",-82.6566046,42.5822834,73.47
"[2320, 5193]",-82.6386096,42.5822834,73.11
"[2321, 5187]",-82.74657959999999,42.6002784,73.83
"[2321, 5188]",-82.72858459999999,42.6002784,73.83
"[2321, 5189]",-82.71058959999999,42.6002784,73.83
"[2321, 5190]",-82.69259459999999,42.6002784,73.83
"[2321, 5191]",-82.6745996,42.6002784,73.47
"[2321, 5192]",-82.6566046,42.6002784,73.47
"[2321, 5193]",-82.6386096,42.6002784,73.11
"[2322, 5186]",-82.76457459999999,42.6182734,73.47
"[2322, 5187]",-82.74657959999999,42.6182734,73.47
"[2322, 5188]",-82.72858459999999,42.6182734,73.83
"[2322, 5189]",-82.71058959999999,42.6182734,73.83
"[2322, 5190]",-82.69259459999999,42.6182734,73.47
"[2322, 5191]",-82.6745996,42.6182734,73.47
"[2322, 5192]",-82.6566046,42.6182734,73.11
"[2322, 5193]",-82.6386096,42.6182734,72.75
"[2322, 5194]",-82.6206146,42.6182734,72.75
"[2323, 5185]",-82.78256959999999,42.6362684,
"[2323, 5186]",-82.76457459999999,42.6362684,73.47
"[2323, 5187]",-82.74657959999999,42.6362684,73.47
"[2323, 5188]",-82.72858459999999,42.6362684,73.47
"[2323, 5189]",-82.71058959999999,42.6362684,73.83
"[2323, 5190]",-82.69259459999999,42.6362684,73.47
"[2323, 5191]",-82.6745996,42.6362684,73.11
"[2323, 5192]",-82.6566046,42.6362684,73.11
"[2324, 5186]",-82.76457459999999,42.6542634,73.11
"[2324, 5187]",-82.74657959999999,42.6542634,73.47
"[2324, 5188]",-82.72858459999999,42.6542634,73.47
"[2324, 5189]",-82.71058959999999,42.6542634,73.47
"[2324, 5190]",-82.69259459999999,42.6542634,73.47
"[2324, 5191]",-82.6745996,42.6542634,73.11
"[2324, 5192]",-82.6566046,42.6542634,72.75
"[2324, 5193]",-82.6386096,42.6542634,72.75
"[2325, 5189]",-82.71058959999999,42.6722584,73.47
"[2325, 5190]",-82.69259459999999,42.6722584,73.11
"[2325, 5191]",-82.6745996,42.6722584,72.75
"[2325, 5192]",-82.6566046,42.6722584,72.75
"[2325, 5193]",-82.6386096,42.6722584,72.39
