sst_gridpoint,lon,lat,water_temp
"[2308, 5186]",-82.76457459999999,42.3663434,66.99
"[2308, 5187]",-82.74657959999999,42.3663434,66.99
"[2308, 5188]",-82.72858459999999,42.3663434,66.99
"[2308, 5189]",-82.71058959999999,42.3663434,66.99
"[2308, 5190]",-82.69259459999999,42.3663434,66.99
"[2308, 5191]",-82.6745996,42.3663434,66.99
"[2308, 5192]",-82.6566046,42.3663434,67.35
"[2308, 5193]",-82.6386096,42.3663434,67.35
"[2308, 5194]",-82.6206146,42.3663434,67.35
"[2308, 5195]",-82.60261959999998,42.3663434,67.35
"[2308, 5196]",-82.58462459999998,42.3663434,67.35
"[2308, 5197]",-82.56662959999998,42.3663434,67.35
"[2308, 5198]",-82.54863459999999,42.3663434,66.99
"[2308, 5199]",-82.53063959999999,42.3663434,66.99
"[2308, 5200]",-82.51264459999999,42.3663434,66.63
"[2308, 5201]",-82.49464959999999,42.3663434,66.63
"[2308, 5202]",-82.47665459999999,42.3663434,65.91
"[2308, 5203]",-82.45865959999999,42.3663434,65.91
"[2308, 5204]",-82.44066459999999,42.3663434,66.27
"[2308, 5205]",-82.42266959999999,42.3663434,66.27
"[2309, 5180]",-82.87254459999998,42.3843384,66.99
"[2309, 5181]",-82.85454959999998,42.3843384,66.99
"[2309, 5182]",-82.83655459999999,42.3843384,67.35
"[2309, 5183]",-82.81855959999999,42.3843384,66.99
"[2309, 5184]",-82.80056459999999,42.3843384,67.35
"[2309, 5185]",-82.78256959999999,42.3843384,67.35
"[2309, 5186]",-82.76457459999999,42.3843384,67.35
"[2309, 5187]",-82.74657959999999,42.3843384,67.35
"[2309, 5188]",-82.72858459999999,42.3843384,67.35
"[2309, 5189]",-82.71058959999999,42.3843384,67.35
"[2309, 5190]",-82.69259459999999,42.3843384,67.35
"[2309, 5191]",-82.6745996,42.3843384,67.71
"[2309, 5192]",-82.6566046,42.3843384,67.71
"[2309, 5193]",-82.6386096,42.3843384,68.07
"[2309, 5194]",-82.6206146,42.3843384,68.07
"[2309, 5195]",-82.60261959999998,42.3843384,67.71
"[2309, 5196]",-82.58462459999998,42.3843384,67.71
"[2309, 5197]",-82.56662959999998,42.3843384,68.07
"[2309, 5198]",-82.54863459999999,42.3843384,67.71
"[2309, 5199]",-82.53063959999999,42.3843384,67.71
"[2309, 5200]",-82.51264459999999,42.3843384,67.71
"[2309, 5201]",-82.49464959999999,42.3843384,67.35
"[2309, 5202]",-82.47665459999999,42.3843384,66.63
"[2309, 5203]",-82.45865959999999,42.3843384,66.63
"[2309, 5204]",-82.44066459999999,42.3843384,66.99
"[2309, 5205]",-82.42266959999999,42.3843384,66.63
"[2310, 5181]",-82.85454959999998,42.402333399999996,66.63
"[2310, 5182]",-82.83655459999999,42.402333399999996,66.99
"[2310, 5183]",-82.81855959999999,42.402333399999996,67.35
"[2310, 5184]",-82.80056459999999,42.402333399999996,67.35
"[2310, 5185]",-82.78256959999999,42.402333399999996,67.71
"[2310, 5186]",-82.76457459999999,42.402333399999996,67.71
"[2310, 5187]",-82.74657959999999,42.402333399999996,67.71
"[2310, 5188]",-82.72858459999999,42.402333399999996,67.71
"[2310, 5189]",-82.71058959999999,42.402333399999996,68.07
"[2310, 5190]",-82.69259459999999,42.402333399999996,68.07
"[2310, 5191]",-82.6745996,42.402333399999996,68.07
"[2310, 5192]",-82.6566046,42.402333399999996,68.43
"[2310, 5193]",-82.6386096,42.402333399999996,68.43
"[2310, 5194]",-82.6206146,42.402333399999996,68.43
"[2310, 5195]",-82.60261959999998,42.402333399999996,68.07
"[2310, 5196]",-82.58462459999998,42.402333399999996,68.07
"[2310, 5197]",-82.56662959999998,42.402333399999996,68.43
"[2310, 5198]",-82.54863459999999,42.402333399999996,68.43
"[2310, 5199]",-82.53063959999999,42.402333399999996,68.43
"[2310, 5200]",-82.51264459999999,42.402333399999996,68.43
"[2310, 5201]",-82.49464959999999,42.402333399999996,67.71
"[2310, 5202]",-82.47665459999999,42.402333399999996,67.35
"[2310, 5203]",-82.45865959999999,42.402333399999996,66.99
"[2310, 5204]",-82.44066459999999,42.402333399999996,66.99
"[2310, 5205]",-82.42266959999999,42.402333399999996,66.99
"[2311, 5181]",-82.85454959999998,42.4203284,66.99
"[2311, 5182]",-82.83655459999999,42.4203284,67.35
"[2311, 5183]",-82.81855959999999,42.4203284,67.35
"[2311, 5184]",-82.80056459999999,42.4203284,67.71
"[2311, 5185]",-82.78256959999999,42.4203284,68.07
"[2311, 5186]",-82.76457459999999,42.4203284,68.07
"[2311, 5187]",-82.74657959999999,42.4203284,68.07
"[2311, 5188]",-82.72858459999999,42.4203284,68.07
"[2311, 5189]",-82.71058959999999,42.4203284,68.07
"[2311, 5190]",-82.69259459999999,42.4203284,68.43
"[2311, 5191]",-82.6745996,42.4203284,68.43
"[2311, 5192]",-82.6566046,42.4203284,68.79
"[2311, 5193]",-82.6386096,42.4203284,68.79
"[2311, 5194]",-82.6206146,42.4203284,68.79
"[2311, 5195]",-82.60261959999998,42.4203284,68.43
"[2311, 5196]",-82.58462459999998,42.4203284,68.43
"[2311, 5197]",-82.56662959999998,42.4203284,68.79
"[2311, 5198]",-82.54863459999999,42.4203284,68.79
"[2311, 5199]",-82.53063959999999,42.4203284,68.79
"[2311, 5200]",-82.51264459999999,42.4203284,69.15
"[2311, 5201]",-82.49464959999999,42.4203284,68.79
"[2311, 5202]",-82.47665459999999,42.4203284,68.07
"[2311, 5203]",-82.45865959999999,42.4203284,67.71
"[2311, 5204]",-82.44066459999999,42.4203284,67.35
"[2311, 5205]",-82.42266959999999,42.4203284,66.99
"[2312, 5181]",-82.85454959999998,42.4383234,66.99
"[2312, 5182]",-82.83655459999999,42.4383234,67.35
"[2312, 5183]",-82.81855959999999,42.4383234,67.35
"[2312, 5184]",-82.80056459999999,42.4383234,67.71
"[2312, 5185]",-82.78256959999999,42.4383234,68.07
"[2312, 5186]",-82.76457459999999,42.4383234,68.07
"[2312, 5187]",-82.74657959999999,42.4383234,68.07
"[2312, 5188]",-82.72858459999999,42.4383234,68.07
"[2312, 5189]",-82.71058959999999,42.4383234,68.43
"[2312, 5190]",-82.69259459999999,42.4383234,68.43
"[2312, 5191]",-82.6745996,42.4383234,68.43
"[2312, 5192]",-82.6566046,42.4383234,68.79
"[2312, 5193]",-82.6386096,42.4383234,68.79
"[2312, 5194]",-82.6206146,42.4383234,68.79
"[2312, 5195]",-82.60261959999998,42.4383234,68.79
"[2312, 5196]",-82.58462459999998,42.4383234,68.79
"[2312, 5197]",-82.56662959999998,42.4383234,68.79
"[2312, 5198]",-82.54863459999999,42.4383234,69.15
"[2312, 5199]",-82.53063959999999,42.4383234,69.51
"[2312, 5200]",-82.51264459999999,42.4383234,69.87
"[2312, 5201]",-82.49464959999999,42.4383234,69.51
"[2312, 5202]",-82.47665459999999,42.4383234,69.15
"[2312, 5203]",-82.45865959999999,42.4383234,68.43
"[2312, 5204]",-82.44066459999999,42.4383234,67.71
"[2312, 5205]",-82.42266959999999,42.4383234,67.35
"[2313, 5181]",-82.85454959999998,42.4563184,66.99
"[2313, 5182]",-82.83655459999999,42.4563184,67.35
"[2313, 5183]",-82.81855959999999,42.4563184,67.35
"[2313, 5184]",-82.80056459999999,42.4563184,67.71
"[2313, 5185]",-82.78256959999999,42.4563184,67.71
"[2313, 5186]",-82.76457459999999,42.4563184,68.07
"[2313, 5187]",-82.74657959999999,42.4563184,68.07
"[2313, 5188]",-82.72858459999999,42.4563184,68.07
"[2313, 5189]",-82.71058959999999,42.4563184,68.43
"[2313, 5190]",-82.69259459999999,42.4563184,68.43
"[2313, 5191]",-82.6745996,42.4563184,68.79
"[2313, 5192]",-82.6566046,42.4563184,68.79
"[2313, 5193]",-82.6386096,42.4563184,69.15
"[2313, 5194]",-82.6206146,42.4563184,69.15
"[2313, 5195]",-82.60261959999998,42.4563184,69.15
"[2313, 5196]",-82.58462459999998,42.4563184,69.15
"[2313, 5197]",-82.56662959999998,42.4563184,69.15
"[2313, 5198]",-82.54863459999999,42.4563184,69.15
"[2313, 5199]",-82.53063959999999,42.4563184,69.51
"[2313, 5200]",-82.51264459999999,42.4563184,69.87
"[2313, 5201]",-82.49464959999999,42.4563184,69.87
"[2313, 5202]",-82.47665459999999,42.4563184,69.15
"[2313, 5203]",-82.45865959999999,42.4563184,68.43
"[2313, 5204]",-82.44066459999999,42.4563184,68.07
"[2313, 5205]",-82.42266959999999,42.4563184,67.71
"[2314, 5181]",-82.85454959999998,42.4743134,66.63
"[2314, 5182]",-82.83655459999999,42.4743134,66.99
"[2314, 5183]",-82.81855959999999,42.4743134,66.99
"[2314, 5184]",-82.80056459999999,42.4743134,67.35
"[2314, 5185]",-82.78256959999999,42.4743134,67.71
"[2314, 5186]",-82.76457459999999,42.4743134,67.71
"[2314, 5187]",-82.74657959999999,42.4743134,68.07
"[2314, 5188]",-82.72858459999999,42.4743134,68.07
"[2314, 5189]",-82.71058959999999,42.4743134,68.07
"[2314, 5190]",-82.69259459999999,42.4743134,68.07
"[2314, 5191]",-82.6745996,42.4743134,68.43
"[2314, 5192]",-82.6566046,42.4743134,68.79
"[2314, 5193]",-82.6386096,42.4743134,68.79
"[2314, 5194]",-82.6206146,42.4743134,68.79
"[2314, 5195]",-82.60261959999998,42.4743134,68.79
"[2314, 5196]",-82.58462459999998,42.4743134,68.79
"[2314, 5197]",-82.56662959999998,42.4743134,69.15
"[2314, 5198]",-82.54863459999999,42.4743134,69.15
"[2314, 5199]",-82.53063959999999,42.4743134,69.15
"[2314, 5200]",-82.51264459999999,42.4743134,69.51
"[2314, 5201]",-82.49464959999999,42.4743134,69.51
"[2314, 5202]",-82.47665459999999,42.4743134,68.43
"[2314, 5204]",-82.44066459999999,42.4743134,67.71
"[2314, 5205]",-82.42266959999999,42.4743134,66.99
"[2315, 5181]",-82.85454959999998,42.4923084,66.63
"[2315, 5182]",-82.83655459999999,42.4923084,66.63
"[2315, 5183]",-82.81855959999999,42.4923084,66.99
"[2315, 5184]",-82.80056459999999,42.4923084,67.35
"[2315, 5185]",-82.78256959999999,42.4923084,67.35
"[2315, 5186]",-82.76457459999999,42.4923084,67.71
"[2315, 5187]",-82.74657959999999,42.4923084,67.71
"[2315, 5188]",-82.72858459999999,42.4923084,67.71
"[2315, 5189]",-82.71058959999999,42.4923084,67.71
"[2315, 5190]",-82.69259459999999,42.4923084,68.07
"[2315, 5191]",-82.6745996,42.4923084,68.07
"[2315, 5192]",-82.6566046,42.4923084,68.43
"[2315, 5193]",-82.6386096,42.4923084,68.79
"[2315, 5194]",-82.6206146,42.4923084,68.79
"[2315, 5195]",-82.60261959999998,42.4923084,68.79
"[2315, 5196]",-82.58462459999998,42.4923084,68.79
"[2315, 5197]",-82.56662959999998,42.4923084,68.79
"[2315, 5198]",-82.54863459999999,42.4923084,68.79
"[2315, 5199]",-82.53063959999999,42.4923084,68.79
"[2315, 5200]",-82.51264459999999,42.4923084,69.15
"[2315, 5202]",-82.47665459999999,42.4923084,68.43
"[2316, 5181]",-82.85454959999998,42.5103034,66.27
"[2316, 5182]",-82.83655459999999,42.5103034,66.27
"[2316, 5183]",-82.81855959999999,42.5103034,66.63
"[2316, 5184]",-82.80056459999999,42.5103034,66.99
"[2316, 5185]",-82.78256959999999,42.5103034,67.35
"[2316, 5186]",-82.76457459999999,42.5103034,67.35
"[2316, 5187]",-82.74657959999999,42.5103034,67.71
"[2316, 5188]",-82.72858459999999,42.5103034,67.71
"[2316, 5189]",-82.71058959999999,42.5103034,67.71
"[2316, 5190]",-82.69259459999999,42.5103034,67.71
"[2316, 5191]",-82.6745996,42.5103034,67.71
"[2316, 5192]",-82.6566046,42.5103034,68.07
"[2316, 5193]",-82.6386096,42.5103034,68.07
"[2316, 5194]",-82.6206146,42.5103034,68.43
"[2316, 5196]",-82.58462459999998,42.5103034,68.43
"[2317, 5182]",-82.83655459999999,42.5282984,66.27
"[2317, 5183]",-82.81855959999999,42.5282984,66.63
"[2317, 5184]",-82.80056459999999,42.5282984,66.99
"[2317, 5185]",-82.78256959999999,42.5282984,66.99
"[2317, 5186]",-82.76457459999999,42.5282984,67.35
"[2317, 5187]",-82.74657959999999,42.5282984,67.71
"[2317, 5188]",-82.72858459999999,42.5282984,67.71
"[2317, 5189]",-82.71058959999999,42.5282984,67.71
"[2317, 5190]",-82.69259459999999,42.5282984,67.71
"[2317, 5192]",-82.6566046,42.5282984,67.71
"[2317, 5193]",-82.6386096,42.5282984,67.71
"[2317, 5194]",-82.6206146,42.5282984,67.71
"[2318, 5182]",-82.83655459999999,42.546293399999996,65.91
"[2318, 5183]",-82.81855959999999,42.546293399999996,66.27
"[2318, 5184]",-82.80056459999999,42.546293399999996,66.63
"[2318, 5185]",-82.78256959999999,42.546293399999996,66.99
"[2318, 5186]",-82.76457459999999,42.546293399999996,67.35
"[2318, 5187]",-82.74657959999999,42.546293399999996,67.71
"[2318, 5188]",-82.72858459999999,42.546293399999996,67.35
"[2318, 5189]",-82.71058959999999,42.546293399999996,67.71
"[2318, 5190]",-82.69259459999999,42.546293399999996,67.35
"[2318, 5191]",-82.6745996,42.546293399999996,67.35
"[2319, 5184]",-82.80056459999999,42.5642884,66.27
"[2319, 5185]",-82.78256959999999,42.5642884,66.63
"[2319, 5186]",-82.76457459999999,42.5642884,66.99
"[2319, 5187]",-82.74657959999999,42.5642884,67.35
"[2319, 5188]",-82.72858459999999,42.5642884,67.35
"[2319, 5189]",-82.71058959999999,42.5642884,67.35
"[2319, 5190]",-82.69259459999999,42.5642884,67.35
"[2319, 5191]",-82.6745996,42.5642884,67.35
"[2319, 5192]",-82.6566046,42.5642884,66.99
"[2319, 5193]",-82.6386096,42.5642884,66.99
"[2319, 5194]",-82.6206146,42.5642884,66.63
"[2320, 5186]",-82.76457459999999,42.5822834,66.99
"[2320, 5187]",-82.74657959999999,42.5822834,66.99
"[2320, 5188]",-82.72858459999999,42.5822834,67.35
"[2320, 5189]",-82.71058959999999,42.5822834,67.35
"[2320, 5190]",-82.69259459999999,42.5822834,67.35
"[2320, 5191]",-82.6745996,42.5822834,66.99
"[2320, 5192]",-82.6566046,42.5822834,66.99
"[2320, 5193]",-82.6386096,42.5822834,66.63
"[2321, 5187]",-82.74657959999999,42.6002784,66.99
"[2321, 5188]",-82.72858459999999,42.6002784,66.99
"[2321, 5189]",-82.71058959999999,42.6002784,67.35
"[2321, 5190]",-82.69259459999999,42.6002784,67.35
"[2321, 5191]",-82.6745996,42.6002784,66.99
"[2321, 5192]",-82.6566046,42.6002784,66.99
"[2321, 5193]",-82.6386096,42.6002784,66.63
"[2322, 5186]",-82.76457459999999,42.6182734,66.99
"[2322, 5187]",-82.74657959999999,42.6182734,66.99
"[2322, 5188]",-82.72858459999999,42.6182734,66.99
"[2322, 5189]",-82.71058959999999,42.6182734,67.35
"[2322, 5190]",-82.69259459999999,42.6182734,67.35
"[2322, 5191]",-82.6745996,42.6182734,66.99
"[2322, 5192]",-82.6566046,42.6182734,66.99
"[2322, 5193]",-82.6386096,42.6182734,66.99
"[2322, 5194]",-82.6206146,42.6182734,66.99
"[2323, 5185]",-82.78256959999999,42.6362684,
"[2323, 5186]",-82.76457459999999,42.6362684,66.99
"[2323, 5187]",-82.74657959999999,42.6362684,66.99
"[2323, 5188]",-82.72858459999999,42.6362684,66.99
"[2323, 5189]",-82.71058959999999,42.6362684,66.99
"[2323, 5190]",-82.69259459999999,42.6362684,66.99
"[2323, 5191]",-82.6745996,42.6362684,66.99
"[2323, 5192]",-82.6566046,42.6362684,66.99
"[2324, 5186]",-82.76457459999999,42.6542634,66.99
"[2324, 5187]",-82.74657959999999,42.6542634,66.99
"[2324, 5188]",-82.72858459999999,42.6542634,66.99
"[2324, 5189]",-82.71058959999999,42.6542634,66.99
"[2324, 5190]",-82.69259459999999,42.6542634,66.99
"[2324, 5191]",-82.6745996,42.6542634,66.99
"[2324, 5192]",-82.6566046,42.6542634,66.99
"[2324, 5193]",-82.6386096,42.6542634,66.99
"[2325, 5189]",-82.71058959999999,42.6722584,66.99
"[2325, 5190]",-82.69259459999999,42.6722584,66.99
"[2325, 5191]",-82.6745996,42.6722584,66.99
"[2325, 5192]",-82.6566046,42.6722584,66.99
"[2325, 5193]",-82.6386096,42.6722584,67.35
