sst_gridpoint,lon,lat,water_temp
"[2311, 5196]",-82.58462459999998,42.4203284,55.11
"[2311, 5197]",-82.56662959999998,42.4203284,54.75
"[2311, 5198]",-82.54863459999999,42.4203284,54.39
"[2311, 5199]",-82.53063959999999,42.4203284,54.03
"[2311, 5200]",-82.51264459999999,42.4203284,53.67
"[2311, 5201]",-82.49464959999999,42.4203284,53.31
"[2311, 5202]",-82.47665459999999,42.4203284,53.31
"[2311, 5203]",-82.45865959999999,42.4203284,52.95
"[2311, 5204]",-82.44066459999999,42.4203284,52.23
"[2311, 5205]",-82.42266959999999,42.4203284,51.87
"[2312, 5181]",-82.85454959999998,42.4383234,54.39
"[2312, 5182]",-82.83655459999999,42.4383234,54.75
"[2312, 5183]",-82.81855959999999,42.4383234,55.11
"[2312, 5184]",-82.80056459999999,42.4383234,55.47
"[2312, 5185]",-82.78256959999999,42.4383234,55.47
"[2312, 5186]",-82.76457459999999,42.4383234,55.47
"[2312, 5187]",-82.74657959999999,42.4383234,55.47
"[2312, 5188]",-82.72858459999999,42.4383234,55.11
"[2312, 5189]",-82.71058959999999,42.4383234,55.11
"[2312, 5190]",-82.69259459999999,42.4383234,55.47
"[2312, 5191]",-82.6745996,42.4383234,55.47
"[2312, 5192]",-82.6566046,42.4383234,55.83
"[2312, 5193]",-82.6386096,42.4383234,55.83
"[2312, 5194]",-82.6206146,42.4383234,55.47
"[2312, 5195]",-82.60261959999998,42.4383234,55.47
"[2312, 5196]",-82.58462459999998,42.4383234,55.11
"[2312, 5197]",-82.56662959999998,42.4383234,54.75
"[2312, 5198]",-82.54863459999999,42.4383234,54.39
"[2312, 5199]",-82.53063959999999,42.4383234,53.67
"[2312, 5200]",-82.51264459999999,42.4383234,53.31
"[2312, 5201]",-82.49464959999999,42.4383234,52.95
"[2312, 5202]",-82.47665459999999,42.4383234,52.95
"[2312, 5203]",-82.45865959999999,42.4383234,52.95
"[2312, 5204]",-82.44066459999999,42.4383234,52.23
"[2312, 5205]",-82.42266959999999,42.4383234,51.87
"[2313, 5181]",-82.85454959999998,42.4563184,54.03
"[2313, 5182]",-82.83655459999999,42.4563184,54.39
"[2313, 5183]",-82.81855959999999,42.4563184,54.39
"[2313, 5184]",-82.80056459999999,42.4563184,55.11
"[2313, 5185]",-82.78256959999999,42.4563184,55.11
"[2313, 5186]",-82.76457459999999,42.4563184,55.11
"[2313, 5187]",-82.74657959999999,42.4563184,55.11
"[2313, 5188]",-82.72858459999999,42.4563184,55.11
"[2313, 5189]",-82.71058959999999,42.4563184,55.47
"[2313, 5190]",-82.69259459999999,42.4563184,55.47
"[2313, 5191]",-82.6745996,42.4563184,55.47
"[2313, 5192]",-82.6566046,42.4563184,55.83
"[2313, 5193]",-82.6386096,42.4563184,55.83
"[2313, 5194]",-82.6206146,42.4563184,55.47
"[2313, 5195]",-82.60261959999998,42.4563184,55.47
"[2313, 5196]",-82.58462459999998,42.4563184,55.11
"[2313, 5197]",-82.56662959999998,42.4563184,54.75
"[2313, 5198]",-82.54863459999999,42.4563184,54.39
"[2313, 5199]",-82.53063959999999,42.4563184,54.03
"[2313, 5200]",-82.51264459999999,42.4563184,53.31
"[2313, 5201]",-82.49464959999999,42.4563184,52.95
"[2313, 5202]",-82.47665459999999,42.4563184,52.59
"[2313, 5203]",-82.45865959999999,42.4563184,52.23
"[2313, 5204]",-82.44066459999999,42.4563184,51.87
"[2313, 5205]",-82.42266959999999,42.4563184,51.87
"[2314, 5181]",-82.85454959999998,42.4743134,54.03
"[2314, 5182]",-82.83655459999999,42.4743134,54.03
"[2314, 5183]",-82.81855959999999,42.4743134,54.03
"[2314, 5184]",-82.80056459999999,42.4743134,54.75
"[2314, 5185]",-82.78256959999999,42.4743134,55.11
"[2314, 5186]",-82.76457459999999,42.4743134,55.11
"[2314, 5187]",-82.74657959999999,42.4743134,55.11
"[2314, 5188]",-82.72858459999999,42.4743134,55.47
"[2314, 5189]",-82.71058959999999,42.4743134,55.47
"[2314, 5190]",-82.69259459999999,42.4743134,55.83
"[2314, 5191]",-82.6745996,42.4743134,55.83
"[2314, 5192]",-82.6566046,42.4743134,55.83
"[2314, 5193]",-82.6386096,42.4743134,55.83
"[2314, 5194]",-82.6206146,42.4743134,55.47
"[2314, 5195]",-82.60261959999998,42.4743134,55.47
"[2314, 5196]",-82.58462459999998,42.4743134,55.47
"[2314, 5197]",-82.56662959999998,42.4743134,54.75
"[2314, 5198]",-82.54863459999999,42.4743134,54.39
"[2314, 5199]",-82.53063959999999,42.4743134,53.67
"[2314, 5200]",-82.51264459999999,42.4743134,52.95
"[2314, 5201]",-82.49464959999999,42.4743134,52.59
"[2314, 5202]",-82.47665459999999,42.4743134,52.23
"[2314, 5204]",-82.44066459999999,42.4743134,51.51
"[2314, 5205]",-82.42266959999999,42.4743134,51.51
"[2315, 5181]",-82.85454959999998,42.4923084,53.67
"[2315, 5182]",-82.83655459999999,42.4923084,53.67
"[2315, 5183]",-82.81855959999999,42.4923084,54.03
"[2315, 5184]",-82.80056459999999,42.4923084,54.39
"[2315, 5185]",-82.78256959999999,42.4923084,54.75
"[2315, 5186]",-82.76457459999999,42.4923084,55.11
"[2315, 5187]",-82.74657959999999,42.4923084,55.47
"[2315, 5188]",-82.72858459999999,42.4923084,55.47
"[2315, 5189]",-82.71058959999999,42.4923084,55.83
"[2315, 5190]",-82.69259459999999,42.4923084,55.83
"[2315, 5191]",-82.6745996,42.4923084,55.83
"[2315, 5192]",-82.6566046,42.4923084,55.83
"[2315, 5193]",-82.6386096,42.4923084,55.83
"[2315, 5194]",-82.6206146,42.4923084,55.83
"[2315, 5195]",-82.60261959999998,42.4923084,55.47
"[2315, 5196]",-82.58462459999998,42.4923084,55.47
"[2315, 5197]",-82.56662959999998,42.4923084,55.11
"[2315, 5198]",-82.54863459999999,42.4923084,54.39
"[2315, 5199]",-82.53063959999999,42.4923084,53.67
"[2315, 5200]",-82.51264459999999,42.4923084,52.95
"[2315, 5202]",-82.47665459999999,42.4923084,51.87
"[2316, 5181]",-82.85454959999998,42.5103034,53.31
"[2316, 5182]",-82.83655459999999,42.5103034,53.31
"[2316, 5183]",-82.81855959999999,42.5103034,53.67
"[2316, 5184]",-82.80056459999999,42.5103034,54.03
"[2316, 5185]",-82.78256959999999,42.5103034,54.75
"[2316, 5186]",-82.76457459999999,42.5103034,55.11
"[2316, 5187]",-82.74657959999999,42.5103034,55.47
"[2316, 5188]",-82.72858459999999,42.5103034,55.83
"[2316, 5189]",-82.71058959999999,42.5103034,56.19
"[2316, 5190]",-82.69259459999999,42.5103034,55.83
"[2316, 5191]",-82.6745996,42.5103034,55.83
"[2316, 5192]",-82.6566046,42.5103034,55.83
"[2316, 5193]",-82.6386096,42.5103034,55.47
"[2316, 5194]",-82.6206146,42.5103034,55.47
"[2316, 5196]",-82.58462459999998,42.5103034,55.47
"[2317, 5182]",-82.83655459999999,42.5282984,53.31
"[2317, 5183]",-82.81855959999999,42.5282984,53.31
"[2317, 5184]",-82.80056459999999,42.5282984,53.67
"[2317, 5185]",-82.78256959999999,42.5282984,54.39
"[2317, 5186]",-82.76457459999999,42.5282984,54.75
"[2317, 5187]",-82.74657959999999,42.5282984,55.11
"[2317, 5188]",-82.72858459999999,42.5282984,55.47
"[2317, 5189]",-82.71058959999999,42.5282984,55.83
"[2317, 5190]",-82.69259459999999,42.5282984,55.47
"[2317, 5192]",-82.6566046,42.5282984,55.11
"[2317, 5193]",-82.6386096,42.5282984,55.11
"[2317, 5194]",-82.6206146,42.5282984,54.75
"[2318, 5182]",-82.83655459999999,42.546293399999996,52.95
"[2318, 5183]",-82.81855959999999,42.546293399999996,53.31
"[2318, 5184]",-82.80056459999999,42.546293399999996,53.67
"[2318, 5185]",-82.78256959999999,42.546293399999996,54.39
"[2318, 5186]",-82.76457459999999,42.546293399999996,54.39
"[2318, 5187]",-82.74657959999999,42.546293399999996,55.11
"[2318, 5188]",-82.72858459999999,42.546293399999996,55.47
"[2318, 5189]",-82.71058959999999,42.546293399999996,55.47
"[2318, 5190]",-82.69259459999999,42.546293399999996,55.11
"[2318, 5191]",-82.6745996,42.546293399999996,55.11
"[2319, 5184]",-82.80056459999999,42.5642884,53.67
"[2319, 5185]",-82.78256959999999,42.5642884,54.03
"[2319, 5186]",-82.76457459999999,42.5642884,54.39
"[2319, 5187]",-82.74657959999999,42.5642884,54.75
"[2319, 5188]",-82.72858459999999,42.5642884,55.11
"[2319, 5189]",-82.71058959999999,42.5642884,55.11
"[2319, 5190]",-82.69259459999999,42.5642884,54.75
"[2319, 5191]",-82.6745996,42.5642884,54.75
"[2319, 5192]",-82.6566046,42.5642884,54.75
"[2319, 5193]",-82.6386096,42.5642884,54.39
"[2319, 5194]",-82.6206146,42.5642884,54.39
"[2320, 5186]",-82.76457459999999,42.5822834,54.03
"[2320, 5187]",-82.74657959999999,42.5822834,54.39
"[2320, 5188]",-82.72858459999999,42.5822834,54.39
"[2320, 5189]",-82.71058959999999,42.5822834,54.39
"[2320, 5190]",-82.69259459999999,42.5822834,54.39
"[2320, 5191]",-82.6745996,42.5822834,54.39
"[2320, 5192]",-82.6566046,42.5822834,54.03
"[2320, 5193]",-82.6386096,42.5822834,54.03
"[2321, 5187]",-82.74657959999999,42.6002784,54.03
"[2321, 5188]",-82.72858459999999,42.6002784,54.03
"[2321, 5189]",-82.71058959999999,42.6002784,54.03
"[2321, 5190]",-82.69259459999999,42.6002784,54.03
"[2321, 5191]",-82.6745996,42.6002784,54.03
"[2321, 5192]",-82.6566046,42.6002784,54.03
"[2321, 5193]",-82.6386096,42.6002784,54.03
"[2322, 5186]",-82.76457459999999,42.6182734,54.03
"[2322, 5187]",-82.74657959999999,42.6182734,54.03
"[2322, 5188]",-82.72858459999999,42.6182734,54.03
"[2322, 5189]",-82.71058959999999,42.6182734,54.03
"[2322, 5190]",-82.69259459999999,42.6182734,54.03
"[2322, 5191]",-82.6745996,42.6182734,54.03
"[2322, 5192]",-82.6566046,42.6182734,54.03
"[2322, 5193]",-82.6386096,42.6182734,54.03
"[2322, 5194]",-82.6206146,42.6182734,54.03
"[2323, 5185]",-82.78256959999999,42.6362684,
"[2323, 5186]",-82.76457459999999,42.6362684,54.03
"[2323, 5187]",-82.74657959999999,42.6362684,54.03
"[2323, 5188]",-82.72858459999999,42.6362684,54.03
"[2323, 5189]",-82.71058959999999,42.6362684,54.03
"[2323, 5190]",-82.69259459999999,42.6362684,54.03
"[2323, 5191]",-82.6745996,42.6362684,54.03
"[2323, 5192]",-82.6566046,42.6362684,54.03
"[2324, 5186]",-82.76457459999999,42.6542634,54.03
"[2324, 5187]",-82.74657959999999,42.6542634,54.03
"[2324, 5188]",-82.72858459999999,42.6542634,54.03
"[2324, 5189]",-82.71058959999999,42.6542634,54.03
"[2324, 5190]",-82.69259459999999,42.6542634,54.03
"[2324, 5191]",-82.6745996,42.6542634,54.03
"[2324, 5192]",-82.6566046,42.6542634,54.03
"[2324, 5193]",-82.6386096,42.6542634,54.03
"[2325, 5189]",-82.71058959999999,42.6722584,54.03
"[2325, 5190]",-82.69259459999999,42.6722584,54.03
"[2325, 5191]",-82.6745996,42.6722584,54.03
"[2325, 5192]",-82.6566046,42.6722584,54.03
"[2325, 5193]",-82.6386096,42.6722584,54.03
